demo,T,success,ted,ted_norm,sal,sal_norm,jerk,path_len,path_len_norm
demo_1168,150,0.0,0.12326077480164355,0.0008272535221586815,44.711648116580506,0.3000781752790638,40.202845658264565,0.5923230072111884,0.003975322196048244
demo_1169,150,0.0,0.0457250401175142,0.0003068794638759342,45.699194919855216,0.30670600617352495,47.79760931648106,0.7067560274951926,0.004743329043591897
demo_117,150,0.0,0.020260521785326276,0.00013597665627735757,60.34034458076081,0.4049687555755759,177.42504154328918,2.3319994597894795,0.015651003085835433
demo_1170,150,0.0,0.003927496183118738,2.63590347860318e-05,23.41199120643788,0.15712745776132805,27.754556232278425,0.6664650750356906,0.004472919966682487
demo_1171,150,0.0,0.05044983220338573,0.000338589477875072,62.57356239912508,0.4199567946250005,137.23352445351162,3.491685149362563,0.023434128519211832
demo_1172,150,0.0,0.04181585399935117,0.00028064331543188706,59.41279983533164,0.39874362305591704,103.2653587282623,2.0571633408212877,0.013806465374639514
demo_1173,150,0.0,0.053288346939756794,0.00035763991234736105,37.902919112752784,0.2543820074681395,86.3017091522499,1.1070680409897635,0.007429986852280292
demo_1174,150,0.0,0.19744284716881222,0.001325119779656458,26.581574791354754,0.17839983081446142,21.79964962261038,0.4924868807341184,0.0033052810787524726
demo_1175,150,0.0,0.053246801719184236,0.0003573610853636526,48.11197121413545,0.3228991356653386,70.10343448133217,1.0747792765015438,0.00721328373490969
demo_1176,150,0.0,0.010130499417115253,6.798992897392787e-05,43.15086555067033,0.28960312450114317,60.80210010096683,0.9352121754895272,0.006276591781808907
demo_1177,150,0.0,0.014743133213953074,9.894720277820856e-05,38.445110367095886,0.25802087494695225,38.769599757175335,0.7567461510397082,0.005078833228454417
demo_1178,150,0.0,0.19281964750808053,0.0012940915940139633,51.2140069545196,0.3437181674799973,97.59512893432134,1.6189294337106628,0.01086529821282324
demo_1179,150,0.0,0.08765260859061513,0.0005882725408766117,54.73265638651521,0.36733326433902824,83.11440935317002,2.1377774188532808,0.014347499455391146
demo_118,150,0.0,0.22189068887689686,0.0014891992542073614,45.758006684508125,0.3071007160034102,171.2414283996926,2.0991092872577983,0.014087981793676499
demo_1180,150,0.0,0.010347121144919905,6.944376607328795e-05,39.60378801336866,0.2657972349890514,32.496719389478585,0.6920080209608538,0.004644349133965462
demo_1181,150,0.0,0.030933890780807514,0.0002076100052403189,45.50726862221092,0.3054179102161807,64.38013405301477,1.2062249396455171,0.008095469393594075
demo_1182,150,0.0,0.014209791795883907,9.536773017371749e-05,48.483125542832006,0.32539010431430876,94.535096343234,1.4027451438434415,0.009414396938546588
demo_1183,150,0.0,0.14332157827353004,0.0009618897870706714,47.94193669153256,0.32175796437270177,62.98395851870695,0.9916072234672174,0.0066550820366927345
demo_1184,150,0.0,0.013622411106455037,9.142557789567139e-05,41.65171170977916,0.2795416893273769,78.18642807331534,1.1533592474087186,0.0077406660899914
demo_1185,150,0.0,0.10065370407128704,0.0006755282152435372,44.9254050108481,0.30151278530770537,81.55417363605203,1.049826195958922,0.007045813395697462
demo_1186,150,0.0,0.008103135957652538,5.438346280303717e-05,42.845709120271465,0.2875550947669226,54.47804839721654,0.8880553447372848,0.005960102984813992
demo_1187,150,0.0,0.014816287569721963,9.943817160887223e-05,50.23797233375743,0.33716759955541903,71.37489138762703,1.705181958986643,0.011444174221386867
demo_1188,150,0.0,0.3775589483825683,0.002533952673708512,40.68393792852272,0.27304656327867594,78.95682795339738,1.0429617068355839,0.0069997429988965364
demo_1189,150,0.0,0.006696167971775984,4.494072464279184e-05,36.61007870953812,0.24570522623851088,41.8987646120825,0.7921002600907132,0.005316109128125592
demo_119,150,0.0,0.021189385638467013,0.00014221064186890613,53.832009111405625,0.36128865175440017,164.92639096753757,1.8803486911540852,0.01261978987351735
demo_1190,150,0.0,0.029310584178741567,0.00019671533005866822,53.21627957207188,0.3571562387387375,85.03285062771059,1.1575197582051766,0.007768588981242796
demo_1191,150,0.0,0.11616339143949302,0.000779620076775121,52.8137531668326,0.3544547192404872,43.33271641245775,0.798386539673998,0.0053582989239865635
demo_1192,150,0.0,0.05975719606191908,0.0004010550071269737,41.6525632065928,0.27954740407109263,59.26982002601493,1.0333099671411976,0.006934966222424145
demo_1193,150,0.0,0.04168553070704468,0.0002797686624633871,43.35557104909572,0.2909769869066827,101.06740549282785,2.795226555084256,0.018759909765666147
demo_1194,150,0.0,0.00925882549543571,6.213976842574302e-05,41.46233947280709,0.2782707347168261,71.9532623746335,0.9036549273610488,0.006064798170208381
demo_1195,150,0.0,0.03195161633509475,0.00021444037808788426,33.938423771544265,0.22777465618486084,46.40049919783676,0.8700001034146644,0.005838926868554794
demo_1196,150,0.0,0.12008446837265997,0.0008059360293467112,46.88849662571064,0.3146878968168499,61.83053023593982,1.0109492200802546,0.006784894094498352
demo_1197,150,0.0,0.29093766583215264,0.0019526017841084069,50.80060352011177,0.340943647785985,50.436822432246565,0.7873983955303637,0.005284552990136669
demo_1198,150,0.0,0.005869530641080829,3.939282309450221e-05,49.49885737399623,0.33220709646977337,49.43551013178438,1.0374356136616754,0.006962655125246143
demo_1199,150,0.0,0.04684280983084268,0.0003143812740325012,52.2359601566521,0.35057691380303424,60.23954479925753,0.776620153525793,0.005212215795475121
demo_12,150,0.0,0.02730220586920195,0.00018323628100135536,63.13882497566238,0.42375050319236496,146.54897118786897,1.870168478727447,0.012551466300184208
demo_120,150,0.0,0.012349339109750614,8.288147053523902e-05,40.642575288939945,0.2727689616707379,153.5326637738917,1.9208904815799173,0.012891882426710854
demo_1200,150,0.0,0.118126979885634,0.0007927985227223758,54.48037183918273,0.36564007945760224,156.52131987564022,2.85134540486911,0.019136546341403424
demo_1201,150,0.0,0.20084552942844078,0.0013479565733452402,56.34253354109819,0.378137809000659,95.82536682318232,1.007311163970873,0.006760477610542772
demo_1202,150,0.0,0.09827601100340383,0.0006595705436470056,38.80404533683894,0.2604298344754291,90.31333535540338,1.4687519144537622,0.009857395399018538
demo_1203,150,0.0,0.014418610445217687,9.676919761891065e-05,44.13368921191639,0.2961992564558147,54.59135621597861,1.2639071422143027,0.00848259826989465
demo_1204,150,0.0,0.060142602498359544,0.00040364162750576875,56.24141874803292,0.37745918622840885,80.93459011004053,1.0751793361592767,0.007215968699055548
demo_1205,150,0.0,0.04962366817733099,0.00033304475286799327,57.71007859940294,0.38731596375438215,50.851821835847076,0.8405690665020513,0.00564140313088625
demo_1206,150,0.0,0.04471308545427124,0.00030008782184074654,46.78811803167203,0.31401421497766463,92.07898076688151,1.5754868271229256,0.010573737094784735
demo_1207,150,0.0,0.01976939510558514,0.0001326805040643298,63.576073489444816,0.42668505697613973,77.12678163909942,2.1338880404813794,0.014321396244841472
demo_1208,150,0.0,0.18382043381265975,0.001233694186662146,47.62780389162579,0.3196496905478241,123.60732954008976,1.7874279054360347,0.011996160439168018
demo_1209,150,0.0,0.008777022432714297,5.890619082358589e-05,40.170685582885916,0.26960191666366384,57.775025656376556,1.1882257927472348,0.007974669749981442
demo_121,150,0.0,0.049857704924742986,0.0003346154692935771,58.62843576614456,0.39347943467211116,163.2282119879993,1.9824653057598505,0.013305136280267452
demo_1210,150,0.0,0.05916919842418261,0.00039710871425625914,56.802092318074514,0.38122209609445984,118.08986254259668,1.6871691933836699,0.01132328317707161
demo_1211,150,0.0,0.12290780132063957,0.000824884572621742,51.205739032422215,0.34366267806994777,50.89996060881452,0.7149609776969794,0.00479839582346966
demo_1212,150,0.0,0.04898967577784975,0.0003287897703211393,50.459847896810366,0.3386566972940293,99.44561776935971,2.1377922130461533,0.014347598745276196
demo_1213,150,0.0,0.08215375424066525,0.0005513674781252702,51.796132051610044,0.3476250473262419,105.04287105322977,2.32092095822754,0.01557665072635933
demo_1214,150,0.0,0.010880994426615633,7.302680823231968e-05,47.91956986827249,0.32160785146491605,72.30059017574166,1.1199323952334037,0.007516324800224186
demo_1215,150,0.0,0.027887880801699905,0.0001871669852463081,40.14521503840551,0.2694309734121175,61.90502654788351,0.9651481442872832,0.006477504324075727
demo_1216,150,0.0,0.26949017415776017,0.0018086588869648333,47.737024155683564,0.3203827124542521,66.26693594344393,0.9917402655008049,0.0066559749362470125
demo_1217,150,0.0,0.0496469436252721,0.00033320096392800065,38.390848922928825,0.2576567041807304,42.26439896144672,0.6390868533331928,0.004289173512303308
demo_1218,150,0.0,0.044339934925949114,0.0002975834558788531,55.119826163945206,0.3699317192211088,103.46733720234204,1.7050786217615412,0.011443480682963364
demo_1219,150,0.0,0.07919513662277518,0.000531510984045471,51.49676732169327,0.3456158880650555,70.93743303652914,1.1312823721790723,0.007592499142141425
demo_122,150,0.0,0.015909597530417423,0.00010677582235179478,51.576948505156615,0.3461540168131316,146.89488458396926,1.9017142711837287,0.012763183028078716
demo_1220,150,0.0,0.01396162064260251,9.370215196377524e-05,39.03316423178079,0.2619675451797368,57.954969987361046,1.0154642406178263,0.0068151962457572235
demo_1221,150,0.0,0.054751155490722986,0.0003674574194008254,47.63718263069078,0.31971263510530723,100.72265505185452,2.098874478016209,0.014086405892726236
demo_1222,150,0.0,0.01588701006391526,0.00010662422861688093,47.324804141921724,0.3176161351806827,120.37087111195676,1.8834816105816405,0.012640816178400273
demo_1223,150,0.0,0.020048894807634852,0.00013455634099083795,54.29411916124532,0.3643900614848679,93.47285772062902,1.4814359701269924,0.009942523289442902
demo_1224,150,0.0,0.022174741486818576,0.0001488237683679099,28.86531692426046,0.19372695922322455,53.12218366842133,0.9612545038578231,0.006451372509112907
demo_1225,150,0.0,0.016187221062332686,0.00010863906753243413,36.96742574534068,0.2481035284922193,59.313121944833135,1.2174150670397679,0.008170570919729985
demo_1226,150,0.0,0.07447355712971875,0.0004998225310719379,47.001173666926924,0.31544411856997934,118.46547024248366,2.5169013601451247,0.0168919554372156
demo_1227,150,0.0,0.01126919388977555,7.563217375688289e-05,41.79687651435995,0.280515949760805,56.85043782440948,1.0980499556457144,0.007369462789568553
demo_1228,150,0.0,0.06120464194928996,0.00041076940905563735,43.8593566983565,0.29435809864668794,118.107528803772,1.4258275901213062,0.009569312685377893
demo_1229,150,0.0,0.037997520166773685,0.0002550169138709643,18.689223926206278,0.1254310330617871,33.32822502555593,0.5853616785093588,0.003928601869190328
demo_123,150,0.0,0.07172865081481211,0.00048140034103900746,52.11273799616247,0.349749919437332,199.3829699787622,2.5359161327658404,0.017019571360844567
demo_1230,150,0.0,0.0090557199535498,6.0776643983555706e-05,47.31279390176637,0.31753552954205616,120.67284114634094,1.5172871421219731,0.010183135182026666
demo_1231,150,0.0,0.004660985934247695,3.1281784793608694e-05,39.837130650407616,0.26736329295575584,89.18261820981728,1.3884495757751747,0.009318453528692448
demo_1232,150,0.0,0.17724402597356237,0.0011895572212990762,43.794490929494906,0.2939227579160732,82.21962747297758,2.2306500722401434,0.014970805853960694
demo_1233,150,0.0,0.048191212725708935,0.000323430957890664,38.41460822928928,0.2578161626126797,68.40466636786581,1.0969522588176615,0.007362095696762829
demo_1234,150,0.0,0.15620476011812362,0.0010483540947525075,60.2949028550283,0.40466377755052546,89.0393041568284,1.366525372674683,0.009171311226004585
demo_1235,150,0.0,0.014341780495045434,9.625356036943244e-05,51.567832959029346,0.34609283865120366,99.79915991327243,1.258536438116469,0.008446553275949457
demo_1236,150,0.0,0.004082656226249427,2.7400377357378704e-05,44.50772677549973,0.2987095756744948,57.95574124894902,1.0147026983231409,0.006810085223645241
demo_1237,150,0.0,0.051676839549171606,0.0003468244265045074,60.277076288726,0.4045441361659463,92.70532383001303,2.3496339041007577,0.01576935506107891
demo_1238,150,0.0,0.026228253919809652,0.0001760285497973802,51.21056856454686,0.34369509103722723,28.09618585937252,0.518753397767329,0.0034815664279686507
demo_1239,150,0.0,0.07173928120223949,0.0004814716859210704,56.12301120801423,0.3766645047517734,92.66685354503082,2.303677958824702,0.015460925898152362
demo_124,150,0.0,0.10410888863002922,0.0006987173733559008,51.89372777073142,0.34828005215255986,161.36910186930936,2.118345413368658,0.014217083311199048
demo_1240,150,0.0,0.008603381340595805,5.77408143664148e-05,51.39203807624834,0.3449130072231432,64.71963337271943,1.005025607867535,0.006745138307835806
demo_1241,150,0.0,0.1368310786971851,0.0009183293872294302,46.65621476286288,0.31312895814001934,107.12478253022246,1.5536356472788295,0.01042708488106597
demo_1242,150,0.0,0.017194100045500996,0.00011539664460067783,67.435960679998,0.4525903401342148,129.7005992204148,2.10978718924071,0.014159645565373894
demo_1243,150,0.0,0.006914547366730965,4.640635816597963e-05,36.94635297636202,0.24796210051249679,33.59414404857849,0.7599845073658779,0.005100567163529381
demo_1244,150,0.0,0.280132690075534,0.0018800851682921743,52.79653130648829,0.3543391362851563,122.67407188927622,1.7404615751813755,0.01168095016900252
demo_1245,150,0.0,0.013823608690541632,9.277589725195727e-05,43.26465258316307,0.29036679586015485,77.49929037768929,1.169914174081224,0.0078517729804109
demo_1246,150,0.0,0.14427721132926152,0.0009683034317400102,44.690630662108326,0.29993711853763977,74.33145573434116,1.3080236980510145,0.00877868253725513
demo_1247,150,0.0,0.02033929850641948,0.00013650535910348646,51.14278243756087,0.34324015058765683,67.3865485238217,1.2875082881656086,0.008640995222587978
demo_1248,150,0.0,0.05151939068225497,0.0003457677226996978,49.282857566796714,0.33075743333420615,51.297621500692664,0.9804331591685818,0.006580088316567663
demo_1249,150,0.0,0.07057659952303556,0.0004736684531747353,51.56720438548494,0.3460886200368117,89.28568659636298,1.2758309381749717,0.00856262374614075
demo_125,150,0.0,0.05234332275972974,0.00035129746818610564,46.80585937551452,0.31413328439942634,153.62985438484338,2.250230318061492,0.015102216899741557
demo_1250,150,0.0,0.04231179303618593,0.0002839717653435297,49.830296272392346,0.33443151860666004,116.39055722063782,2.582382042957869,0.017331423107099793
demo_1251,150,0.0,0.017552258303844468,0.00011780039130096959,48.56365891370083,0.32593059673624714,78.37006427729818,1.4320454636007727,0.009611043379870957
demo_1252,150,0.0,0.08389095851932904,0.0005630265672438191,41.32221559760329,0.2773303060241831,80.14861176563286,0.9682443671974761,0.006498284343607222
demo_1253,150,0.0,0.03283761092947449,0.00022038665053338583,55.70630284592804,0.37386780433508754,100.62306033017745,2.1142025132860445,0.014189278612658016
demo_1254,150,0.0,0.062238934615730865,0.0004177109705753749,50.982479432285864,0.34216429149185146,62.655976935838915,1.1666432688950985,0.007829820596611399
demo_1255,150,0.0,0.009856794142200245,6.615298082013587e-05,38.4964778894822,0.2583656234193436,47.21404721248795,0.8884038527495958,0.005962441964762388
demo_1256,150,0.0,0.11529044297769908,0.0007737613622664368,60.88302067591108,0.4086108770195374,128.06109456766717,1.7850681012261935,0.011980322827021434
